,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
183,142917,9663,Alfie Jones,Alfie,Jones,Alfie Jones,alfie-jones,26,174,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alfie-jones,150,-1,-1,Defender,3960,2070,1890,876207600,England,eu,44,23,21,1,1,0,6,5,11,51,24,27,3,1,2,0,0,-1,0.09,0.07,0.02,25,0.04,0.0,3960,1.16,78,7,7,0,90,566,1320,0.16,358,279,82,13,1714244400
184,590391,9663,Jacob Greaves,Jacob,Greaves,Jacob Greaves,jacob-greaves,23,188,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacob-greaves,150,-1,-1,Defender,3780,1890,1890,968742000,England,eu,42,21,21,2,0,2,6,5,11,49,22,27,4,3,1,0,0,-1,0.14,0.1,0.05,26,0.0,0.1,1890,1.17,77,11,11,0,90,344,945,0.26,305,210,87,11,1714244400
185,6093,9663,Jean Michau00ebl Seri,Jean Michau00ebl,Seri,Jean Michaël Seri,jean-michael-seri,32,168,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ivory-coast/jean-michael-seri,150,-1,-1,Midfielder,3104,1605,1499,679906800,Ivory Coast,eu,38,20,18,1,1,0,5,4,9,42,19,23,4,2,2,0,0,-1,0.14,0.12,0.03,24,0.06,0.0,3104,1.22,74,9,9,0,82,345,776,0.26,333,165,-1,12,1714244400
186,2766,9663,Ozan Tufan,Ozan,Tufan,Ozan Tufan,ozan-tufan,29,179,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/turkey/ozan-tufan,150,-1,-1,Midfielder,2085,1179,906,795945600,Turkey,eu,36,19,17,10,8,2,5,3,8,28,13,15,2,1,1,2,1,67,0.52,0.09,0.43,22,0.61,0.2,209,1.21,74,5,5,0,58,417,1043,0.22,35,214,-1,2,1714244400
187,2792,9663,Adama Traoré,Adama,Traoré,Adama Traoré,adama-traore,28,178,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/mali/adama-traore,150,-1,-1,Midfielder,1074,455,619,804322800,Mali,eu,24,11,13,2,0,2,3,3,6,14,5,9,1,1,0,0,0,-1,0.25,0.08,0.17,25,0.0,0.29,537,1.17,77,4,4,0,45,269,1074,0.34,161,242,-1,10,1703879100
188,142317,9663,Regan Slater,Regan,Slater,Regan Slater,regan-slater,24,173,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/regan-slater,150,-1,-1,Midfielder,2723,1363,1360,937033200,England,eu,37,20,17,2,1,1,4,4,8,36,19,17,1,1,0,0,0,-1,0.1,0.03,0.07,22,0.07,0.07,1362,1.19,76,4,4,0,74,681,2723,0.13,269,344,-1,9,1714244400
189,708588,9663,Harry Patrick Vaughan,Harry Patrick,Vaughan,Harry Vaughan,harry-vaughan,20,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/harry-vaughan,150,-1,-1,Midfielder,136,30,106,1081234800,Republic of Ireland,eu,8,4,4,0,0,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1.99,45,0,0,0,17,0,0,0.0,-1,-1,-1,28,1691244000
190,184944,9663,Liam Rory Delap,Liam Rory,Delap,Liam Delap,liam-delap,21,173,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/liam-delap,150,-1,-1,Forward,2170,1058,1112,1044691200,England,eu,30,15,15,8,4,4,5,3,8,33,10,23,2,2,0,0,0,-1,0.41,0.08,0.33,27,0.34,0.32,271,1.37,66,6,6,0,72,362,1085,0.25,63,239,-1,5,1713984300
191,72555,9663,Sean McLoughlin,Sean,McLoughlin,Sean McLoughlin,sean-mcloughlin,27,191,86,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/sean-mcloughlin,150,-1,-1,Defender,1167,532,635,847872000,Republic of Ireland,eu,23,8,15,0,0,0,3,3,6,14,4,10,1,0,1,0,0,-1,0.08,0.08,0.0,26,0.0,0.0,0,1.08,83,1,1,0,51,1167,1167,0.08,454,237,64,27,1711724400
192,7265,9663,Cyrus Christie,Cyrus,Christie,Cyrus Christie,cyrus-christie,31,188,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/cyrus-christie,150,-1,-1,Defender,1283,591,692,717836400,Republic of Ireland,eu,27,13,14,0,0,0,5,2,7,22,6,16,2,0,2,0,0,-1,0.14,0.14,0.0,26,0.0,0.0,0,1.54,58,4,4,0,48,321,642,0.28,453,123,179,26,1703274300
193,123328,9663,Aaron Anthony Connolly,Aaron Anthony,Connolly,Aaron Anthony Connolly,aaron-anthony-connolly,24,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/aaron-anthony-connolly,150,-1,-1,Forward,1211,680,531,949046400,Republic of Ireland,eu,28,17,11,8,4,4,3,1,4,12,5,7,0,0,0,0,0,-1,0.59,0.0,0.59,14,0.53,0.68,151,0.89,101,4,4,0,43,303,0,0.3,9,426,-1,4,1705089600
194,168136,9663,Xavier Simons,Xavier,Simons,Xavier Simons,xavier-simons,21,184,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/xavier-simons,150,-1,-1,Midfielder,16,5,11,1045728000,Spain,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,8,0,0,0.0,-1,-1,-1,25,0
195,39670,9663,Oscar Eduardo Estupiñán Vallesilla,Oscar Eduardo,Estupiñán Vallesilla,Óscar Estupiñán,oscar-estupinan,27,182,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/colombia/oscar-estupinan,150,-1,-1,Midfielder,72,47,25,851846400,Colombia,eu,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.25,72,0,0,0,18,0,0,0.0,-1,-1,-1,20,0
196,120127,9663,Ryan Longman,Ryan,Longman,Ryan Longman,ryan-longman,23,181,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-longman,150,229,-1,Midfielder,1642,856,786,973497600,England,eu,34,18,16,3,2,1,6,4,10,19,10,9,3,1,2,0,0,-1,0.33,0.16,0.16,28,0.21,0.11,547,1.04,86,5,5,0,48,328,547,0.27,172,92,-1,6,1714226400
197,198062,9663,Thimothee Lo-Tutala,Thimothee,Lo-Tutala,Thimothee Lo-Tutala,thimothee-lo-tutala,21,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/thimothee-lo-tutala,150,-1,-1,Goalkeeper,0,0,0,1045123200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
198,145242,9663,Brandon Fleming,Brandon,Fleming,Brandon Fleming,brandon-fleming,24,174,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brandon-fleming,150,-1,-1,Defender,0,0,0,944208000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
199,38760,9663,Jason Eyenga-Lokilo,Jason,Eyenga-Lokilo,Jason Eyenga-Lokilo,jason-eyenga-lokilo,25,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/congo-dr/jason-eyenga-lokilo,150,-1,-1,Forward,709,466,243,906015600,Congo DR,eu,18,9,9,0,0,0,2,3,5,7,6,1,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0.89,101,2,2,0,39,355,0,0.25,452,434,-1,24,1705694400
200,950,9663,Conor William Hazard,Conor William,Hazard,Conor Hazard,conor-hazard,26,198,87,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/conor-hazard,264,-1,-1,Goalkeeper,2430,1260,1170,889084800,Northern Ireland,eu,27,14,13,0,0,0,1,4,5,40,23,17,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1.48,61,3,3,0,90,810,0,0.11,451,444,167,13,1709667900
201,8532,9663,Joe Edwards,Joe,Edwards,Joe Edwards,joe-edwards,33,173,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-edwards,264,-1,-1,Defender,2077,1025,1052,657360000,England,eu,34,17,17,2,1,1,4,4,8,31,11,20,0,0,0,0,0,-1,0.09,0.0,0.09,24,0.09,0.09,1039,1.34,67,4,4,0,61,519,0,0.17,246,450,138,7,1714226400
202,43105,9663,Dan Scarr,Dan,Scarr,Dan Scarr,dan-scarr,29,188,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dan-scarr,264,-1,-1,Defender,2127,1088,1039,788256000,England,eu,27,13,14,1,1,0,3,4,7,31,16,15,0,0,0,0,0,-1,0.04,0.0,0.04,26,0.08,0.0,2127,1.31,69,8,7,1,79,266,0,0.34,324,449,129,8,1714226400
203,123397,9663,Lewis Jack Gibson,Lewis Jack,Gibson,Lewis Jack Gibson,lewis-jack-gibson,23,186,81,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-jack-gibson,264,-1,-1,Defender,3482,1638,1844,963990000,England,eu,40,19,21,0,0,0,4,6,10,55,26,29,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.42,63,6,6,0,87,580,0,0.16,450,448,156,28,1714226400
204,120509,9663,Bali Mumba,Bali,Mumba,Bali Mumba,bali-mumba,22,163,58,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bali-mumba,264,-1,-1,Defender,2892,1447,1445,1002524400,England,eu,42,20,22,3,2,1,4,6,10,42,22,20,3,1,2,0,0,-1,0.19,0.09,0.09,24,0.12,0.06,964,1.31,69,11,11,0,69,263,964,0.34,243,226,130,3,1714226400
205,190953,9663,Kaine Kessler,Kaine,Kessler,Kaine Kessler,kaine-kessler,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kaine-kessler,264,-1,-1,Forward,1711,839,872,0,England,eu,24,13,11,0,0,0,3,2,5,28,12,16,2,2,0,0,0,-1,0.11,0.11,0.0,21,0.0,0.0,0,1.47,61,4,4,0,71,428,856,0.21,449,186,-1,27,1705158000
206,9248,9663,Jordan Houghton,Jordan,Houghton,Jordan Houghton,jordan-houghton,28,182,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-houghton,264,-1,-1,Defender,2867,1521,1346,815558400,England,eu,40,22,18,0,0,0,4,5,9,40,24,16,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1.26,72,6,6,0,72,478,0,0.19,447,447,116,26,1712688300
207,120185,9663,Callum Wright,Callum,Wright,Callum Wright,callum-wright,24,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/callum-wright,264,-1,-1,Midfielder,745,248,497,957250800,England,eu,20,8,12,0,0,0,1,2,3,13,2,11,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1.57,57,1,1,0,37,745,0,0.12,440,446,-1,25,1712688300
208,589056,9663,Adam Randell,Adam,Randell,Adam Randell,adam-randell,23,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/adam-randell,264,-1,-1,Midfielder,2670,1226,1444,970383600,England,eu,44,21,23,3,1,2,4,6,10,42,16,26,2,2,0,0,0,-1,0.17,0.07,0.1,23,0.07,0.12,890,1.42,64,10,10,0,61,267,1335,0.34,219,267,-1,5,1714226400
209,39177,9663,Ryan Hardie,Ryan,Hardie,Ryan Hardie,ryan-hardie,27,177,62,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/ryan-hardie,264,-1,-1,Forward,2768,1364,1404,858585600,Scotland,eu,39,19,20,12,7,5,3,6,9,38,20,18,4,4,0,0,0,-1,0.52,0.13,0.39,23,0.46,0.32,231,1.24,73,3,3,0,71,923,692,0.1,47,138,-1,2,1713621600
210,119971,9663,Morgan Whittaker,Morgan,Whittaker,Morgan Whittaker,morgan-whittaker,23,183,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/morgan-whittaker,264,-1,-1,Forward,3893,1951,1942,978854400,England,eu,45,22,23,19,12,7,4,6,10,60,30,30,8,6,2,0,0,-1,0.62,0.18,0.44,22,0.55,0.32,205,1.39,65,5,5,0,87,779,487,0.12,31,70,-1,1,1714226400
211,4561,9663,Matt Butcher,Matt,Butcher,Matt Butcher,matt-butcher,26,178,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matt-butcher,264,-1,-1,Midfielder,332,114,218,863593200,England,eu,15,7,8,0,0,0,2,2,4,8,2,6,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,2.17,42,1,1,0,22,332,0,0.27,446,445,-1,24,1703602800
212,120356,9663,Finn Azaz,Finn,Azaz,Finn Azaz,finn-azaz,23,185,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finn-azaz,264,147,-1,Midfielder,3040,1614,1426,968310000,England,eu,45,22,23,11,7,4,6,5,11,50,27,23,10,8,2,1,0,100,0.62,0.3,0.33,24,0.39,0.25,276,1.48,61,3,3,0,68,1013,304,0.09,64,18,-1,2,1714226400
213,135693,9663,Benjamin Peter Waine,Benjamin Peter,Waine,Ben Waine,ben-waine,22,179,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/ben-waine,264,-1,-1,Forward,895,426,469,992242800,New Zealand,eu,31,15,16,2,1,1,3,4,7,15,9,6,1,0,1,0,0,-1,0.3,0.1,0.2,23,0.21,0.19,448,1.51,60,1,1,0,29,895,895,0.1,127,208,-1,6,1714226400
214,185531,9663,Tyreik Samuel Wright,Tyreik Samuel,Wright,Tyreik Samuel Wright,tyreik-samuel-wright,22,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/tyreik-samuel-wright,264,-1,-1,Forward,86,0,86,1001142000,Republic of Ireland,eu,5,2,3,0,0,0,0,0,0,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,4.19,22,0,0,0,17,0,0,0.0,-1,-1,-1,23,1695149100
215,9060,9663,Callum Burton,Callum,Burton,Callum Burton,callum-burton,27,188,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/callum-burton,264,-1,-1,Goalkeeper,0,0,0,840092400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
216,790510,9663,Caleb Roberts,Caleb,Roberts,Caleb Roberts,caleb-roberts,19,176,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/caleb-roberts,264,-1,-1,Midfielder,0,0,0,1098601200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
217,196174,9663,Lewis Wesley Warrington,Lewis Wesley,Warrington,Lewis Warrington,lewis-warrington,21,182,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-warrington,264,-1,-1,Midfielder,56,10,46,1034233200,England,eu,2,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,4.82,19,0,0,0,28,0,0,0.0,-1,-1,-1,19,1695149100
218,184951,9663,Saxon Earley,Saxon,Earley,Saxon Earley,saxon-earley,21,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/saxon-earley,264,-1,-1,Midfielder,90,0,90,1034319600,England,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,90,0,0,0.0,-1,-1,-1,22,1691848800
219,762775,9663,Frederick Habib Yambapou Issaka,Frederick,Habib Yambapou Issaka,Frederick Habib Yambapou Issaka,frederick-habib-yambapou-issaka,17,177,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/frederick-habib-yambapou-issaka,264,-1,-1,Midfielder,34,10,24,1154070000,England,eu,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,7,0,0,0.0,-1,-1,-1,21,0
220,8405,9663,Lee Nicholls,Lee,Nicholls,Lee Nicholls,lee-nicholls,31,191,85,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lee-nicholls,217,-1,-1,Goalkeeper,3306,1620,1686,718268400,England,eu,37,18,19,0,0,0,5,2,7,54,25,29,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1.47,61,4,4,0,89,827,0,0.11,445,443,162,16,1714226400
221,8797,9663,Josh Ruffles,Josh,Ruffles,Josh Ruffles,josh-ruffles,30,178,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-ruffles,217,-1,-1,Midfielder,780,410,370,751359600,England,eu,11,6,5,0,0,0,2,1,3,14,7,7,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.62,56,1,1,0,71,780,0,0.12,444,436,-1,26,1696687200
222,9908,9663,Matthew Pearson,Matthew,Pearson,Matthew Pearson,matthew-pearson,30,190,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matthew-pearson,217,-1,-1,Defender,3151,1731,1420,744361200,England,eu,38,20,18,3,3,0,5,2,7,45,27,18,1,1,0,0,0,-1,0.11,0.03,0.09,18,0.16,0.0,1050,1.29,70,5,5,0,83,630,3151,0.14,247,354,127,7,1714226400
223,46531,9663,Michal Helik,Michal,Helik,Michal Helik,michal-helik,28,193,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/poland/michal-helik,217,-1,-1,Defender,3541,1760,1781,810630000,Poland,eu,40,20,20,9,2,7,4,2,6,58,31,27,0,0,0,0,0,-1,0.23,0.0,0.23,15,0.1,0.35,393,1.47,61,5,5,0,89,708,0,0.13,113,442,163,1,1714226400
224,4361,9663,Thomas Adam Edwards,Thomas Adam,Edwards,Thomas Adam Edwards,thomas-adam-edwards,25,175,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/thomas-adam-edwards,217,-1,-1,Defender,593,233,360,916992000,England,eu,12,4,8,0,0,0,1,2,3,15,6,9,1,0,1,0,0,-1,0.15,0.15,0.0,25,0.0,0.0,0,2.28,40,1,1,0,49,593,593,0.15,443,106,209,32,1698492600
225,606642,9663,Rarmani Edmonds-Green,Rarmani,Edmonds-Green,Rarmani Edmonds-Green,rarmani-edmonds-green,30,181,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rarmani-edmonds-green,217,-1,-1,Defender,598,314,284,758534400,England,eu,14,9,5,0,0,0,3,0,3,12,5,7,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1.81,50,2,2,0,43,299,0,0.3,442,441,201,31,1704121200
226,65034,9663,Sorba Thomas,Sorba,Thomas,Sorba Thomas,sorba-thomas,24,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sorba-thomas,217,-1,-1,Forward,3433,1742,1691,935305200,England,eu,41,21,20,4,3,1,6,2,8,55,26,29,9,6,3,0,0,-1,0.34,0.24,0.1,20,0.15,0.05,858,1.44,62,11,11,1,84,312,381,0.29,226,33,-1,6,1713621600
227,199518,9663,Jack Rudoni,Jack,Rudoni,Jack Rudoni,jack-rudoni,23,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-rudoni,217,-1,-1,Midfielder,3033,1519,1514,959324400,England,eu,34,17,17,5,3,2,3,2,5,50,26,24,3,2,1,0,0,-1,0.24,0.09,0.15,15,0.18,0.12,607,1.48,61,9,9,0,89,337,1011,0.27,177,223,-1,4,1714226400
228,7415,9663,Danny Ward,Danny,Ward,Danny Ward,danny-ward,33,180,88,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/danny-ward,217,-1,-1,Forward,1080,518,562,660729600,England,eu,20,11,9,3,1,2,2,0,2,21,12,9,0,0,0,0,0,-1,0.25,0.0,0.25,10,0.17,0.32,360,1.75,51,0,0,0,54,0,0,0.0,105,440,-1,8,1714226400
229,9964,9663,Josh Koroma,Josh,Koroma,Josh Koroma,josh-koroma,25,178,66,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-koroma,217,-1,-1,Midfielder,2407,1462,945,910598400,England,eu,38,22,16,6,4,2,5,1,6,39,23,16,2,2,0,0,0,-1,0.3,0.07,0.22,16,0.25,0.19,401,1.46,62,2,2,0,63,1204,1204,0.07,115,274,-1,3,1714226400
230,699605,9663,Brahima Diarra,Brahima,Diarra,Brahima Diarra,brahima-diarra,21,174,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/brahima-diarra,217,-1,-1,Midfielder,648,360,288,1050822000,France,eu,21,12,9,0,0,0,3,1,4,15,6,9,2,2,0,0,0,-1,0.28,0.28,0.0,19,0.0,0.0,0,2.08,43,2,2,0,31,324,324,0.28,441,26,-1,30,1698492600
231,7290,9663,Jonathan Hogg,Jonathan,Hogg,Jonathan Hogg,jonathan-hogg,35,170,67,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jonathan-hogg,217,-1,-1,Midfielder,2696,1342,1354,597398400,England,eu,34,18,16,0,0,0,4,2,6,42,23,19,1,1,0,0,0,-1,0.03,0.03,0.0,18,0.0,0.0,0,1.4,64,8,8,1,79,337,2696,0.27,490,346,-1,29,1711724400
232,200022,9663,Ben Jackson,Ben,Jackson,Ben Jackson,ben-jackson,23,178,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-jackson,217,-1,-1,Midfielder,1241,410,831,982828800,England,eu,24,10,14,1,1,0,4,0,4,16,5,11,1,1,0,0,0,-1,0.15,0.07,0.07,17,0.22,0.0,1241,1.16,78,3,3,0,52,414,1241,0.22,273,276,-1,12,1712688300
233,704457,9663,Patrick Jones,Patrick,Jones,Patrick Jones,patrick-jones,20,180,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/patrick-jones,217,-1,-1,Midfielder,158,61,97,1055142000,Wales,eu,7,3,4,0,0,0,0,0,0,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.42,26,0,0,0,23,0,0,0.0,-1,-1,-1,28,1711980000
234,608550,9663,Kian Harratt,Kian,Harratt,Kian Harratt,kian-harratt,21,179,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kian-harratt,217,-1,-1,Forward,492,321,171,1024642800,England,eu,15,7,8,1,1,0,1,1,2,10,6,4,1,0,1,0,0,-1,0.37,0.18,0.18,13,0.28,0.0,492,1.83,49,0,0,0,33,0,492,0.0,156,74,-1,14,1700924400
235,691935,9663,Kyle Hudlin,Kyle,Hudlin,Kyle Hudlin,kyle-hudlin,23,206,101,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyle-hudlin,217,-1,-1,Midfielder,274,159,115,961052400,England,eu,9,6,3,0,0,0,2,0,2,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,0.99,91,0,0,0,30,0,0,0.0,457,439,-1,27,1699714800
236,38878,9663,Yuta Nakayama,Yuta,Nakayama,Yuta Nakayama,yuta-nakayama,27,181,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/yuta-nakayama,217,-1,-1,Defender,1693,695,998,856080000,Japan,eu,23,11,12,0,0,0,3,1,4,30,10,20,2,1,1,0,0,-1,0.11,0.11,0.0,17,0.0,0.0,0,1.59,56,2,2,0,74,847,847,0.11,491,174,183,22,1709382600
237,636874,9663,Brodie Spencer,Brodie,Spencer,Brodie Spencer,brodie-spencer,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/brodie-spencer,217,-1,-1,Defender,1524,781,743,1083826800,Northern Ireland,eu,19,10,9,0,0,0,3,1,4,17,8,9,1,0,1,0,0,-1,0.06,0.06,0.0,21,0.0,0.0,0,1.0,90,8,8,0,80,191,1524,0.47,527,289,43,25,1714226400
238,7405,9663,Christopher Maxwell,Christopher,Maxwell,Christopher Maxwell,christopher-maxwell,33,186,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/christopher-maxwell,217,-1,-1,Goalkeeper,606,312,294,649321200,Wales,eu,8,4,4,0,0,0,1,0,1,8,5,3,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1.19,76,0,0,0,76,0,0,0.0,542,438,94,24,1703602800
239,595542,9663,Jaheim Headley,Jaheim,Headley,Jaheim Headley,jaheim-headley,22,176,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jaheim-headley,217,-1,-1,Midfielder,1642,845,797,1001314800,England,eu,29,16,13,1,1,0,4,1,5,23,15,8,2,0,2,0,0,-1,0.16,0.11,0.05,17,0.11,0.0,1642,1.26,71,2,2,0,57,821,821,0.11,318,172,-1,10,1711980000
240,185978,9663,Mark Travers,Mark,Travers,Mark Travers,mark-travers,24,191,82,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/mark-travers,141,-1,-1,Goalkeeper,1170,630,540,927010800,Republic of Ireland,eu,13,7,6,0,0,0,2,0,2,18,8,10,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1.38,65,0,0,0,90,0,0,0.0,541,437,151,33,1698260400
241,8630,9663,Enda Stevens,Enda,Stevens,Enda Stevens,enda-stevens,33,183,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/enda-stevens,141,-1,-1,Defender,1451,755,696,647506800,Republic of Ireland,eu,20,11,9,0,0,0,4,4,8,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0.93,97,7,7,1,73,207,0,0.43,540,488,30,32,1714226400
242,39330,9663,Michael Rose,Michael,Rose,Michael Rose,michael-rose,28,181,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/michael-rose,141,-1,-1,Defender,3139,1640,1499,813394800,Scotland,eu,37,20,17,1,0,1,7,4,11,42,21,21,0,0,0,0,0,-1,0.03,0.0,0.03,30,0.0,0.06,3139,1.2,75,5,5,0,85,628,0,0.14,346,453,100,19,1713016800
