,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
290,201086,9890,Shae Yanez,Shae,Yanez,Shae Yanez,shae-yanez,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/shae-yanez,10579,-1,-1,Goalkeeper,630,270,360,864284400,USA,eu,7,3,4,0,0,0,0,0,0,16,6,10,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.29,39,1,1,0,90,630,0,0.14,139,130,62,12,1714326300
291,860224,9890,Manon Pearce,Manon,Pearce,Manon Pearce,manon-pearce,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/manon-pearce,10579,-1,-1,Midfielder,0,0,0,1105689600,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
292,171218,9890,Katrina Gorry,Katrina,Gorry,Katrina Gorry,katrina-gorry,31,154,49,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/katrina-gorry,10666,-1,-1,Midfielder,546,291,255,713689200,Australia,eu,7,4,3,0,0,0,0,0,0,13,7,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.14,42,1,1,0,78,546,0,0.16,148,127,-1,12,1711297800
293,121710,9890,Kristie Mewis,Kristie,Mewis,Kristie Mewis,kristie-mewis,33,170,65,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/kristie-mewis,10666,-1,-1,Midfielder,92,28,64,667468800,USA,eu,3,1,2,0,0,0,0,0,0,3,1,2,1,1,0,0,0,-1,0.98,0.98,0.0,0,0.0,0.0,0,2.93,31,0,0,0,31,0,92,0.0,-1,-1,-1,11,0
294,718169,9890,Matilda Vinberg,Matilda,Vinberg,Matilda Vinberg,matilda-vinberg,21,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/matilda-vinberg,668367,-1,-1,Midfielder,248,126,122,1047801600,Sweden,eu,8,4,4,1,1,0,1,1,2,2,1,1,1,0,1,0,0,-1,0.73,0.36,0.36,25,0.71,0.0,248,0.73,124,1,1,0,31,248,248,0.36,-1,-1,-1,7,1714309200
295,615149,9890,Charlotte Grant,Charlotte,Grant,Charlotte Grant,charlotte-grant,22,165,59,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/charlotte-grant,668367,-1,-1,Defender,317,227,90,1000969200,Australia,eu,5,3,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.42,63,1,1,0,63,317,0,0.28,150,128,30,15,1714309200
296,191387,9890,Elsa Amanda Nildén,Elsa Amanda,Nildén,Amanda Nildén,amanda-nilden,25,168,59,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/amanda-nilden,668367,-1,-1,Defender,720,360,360,902473200,Sweden,eu,8,4,4,0,0,0,1,1,2,7,5,2,1,1,0,0,0,-1,0.13,0.13,0.0,25,0.0,0.0,0,0.88,103,1,1,0,90,720,720,0.13,127,81,14,14,1714309200
297,631864,9890,Eleanor Heeps,Eleanor,Heeps,Eleanor Heeps,eleanor-heeps,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eleanor-heeps,668367,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
298,122266,9890,Melina Loeck,Melina,Loeck,Melina Loeck,melina-loeck,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/melina-loeck,10665,-1,-1,Goalkeeper,90,0,90,962434800,Germany,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.0,90,0,0,0,90,0,0,0.0,-1,-1,-1,22,1714309200
299,686855,9890,Mayra Tatiana Ramírez Ramírez,Mayra Tatiana,Ramírez Ramírez,Mayra Tatiana Ramírez Ramírez,mayra-tatiana-ramirez-ramirez,25,178,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/colombia/mayra-tatiana-ramirez-ramirez,10578,-1,-1,Forward,312,190,122,922176000,Colombia,eu,6,3,3,1,0,1,2,3,5,1,1,0,0,0,0,0,0,-1,0.29,0.0,0.29,83,0.0,0.74,312,0.29,312,0,0,0,52,0,0,0.0,36,126,-1,11,1709488800
300,742625,9890,Sarah Stratigakis,Sarah,Stratigakis,Sarah Stratigakis,sarah-stratigakis,25,161,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/sarah-stratigakis,10579,-1,-1,Midfielder,189,94,95,920793600,Canada,eu,5,3,2,0,0,0,0,0,0,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.9,47,0,0,0,38,0,0,0.0,-1,-1,-1,28,1713116700
301,861260,9890,Fearne Slocombe,Fearne,Slocombe,Fearne Slocombe,fearne-slocombe,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/fearne-slocombe,10579,-1,-1,Midfielder,0,0,0,1158303600,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
302,190570,9890,Shuang Wang,Shuang,Wang,Shuang Wang,shuang-wang,29,162,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/china/shuang-wang,668367,-1,-1,Midfielder,114,77,37,790848000,China,eu,5,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0.0,0,1,1,0,23,114,0,0.79,-1,-1,-1,25,0
303,182034,9890,Leah Williamson,Leah,Williamson,Leah Williamson,leah-williamson,27,170,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/leah-williamson,10581,-1,-1,Midfielder,466,194,272,859622400,England,eu,7,3,4,0,0,0,3,0,3,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0.77,117,0,0,0,67,0,0,0.0,223,223,-1,15,1714303800
304,165007,9890,Marika Bergman-Lundin,Marika,Bergman-Lundin,Marika Bergman-Lundin,marika-bergman-lundin,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/marika-bergman-lundin,10666,-1,-1,Midfielder,107,74,33,931762800,Sweden,eu,6,3,3,0,0,0,0,0,0,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.36,27,1,1,0,18,107,0,0.84,-1,-1,-1,23,0
305,669783,9890,Emilia Pelgander,Emilia,Pelgander,Emilia Pelgander,emilia-pelgander,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/emilia-pelgander,668373,-1,-1,Midfielder,115,88,27,0,Sweden,eu,8,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.57,58,2,2,0,14,58,0,1.57,-1,-1,-1,24,1711292400
306,861959,9890,Cadi Mai Doran,Cadi Mai,Doran,Cadi Mai Doran,cadi-mai-doran,16,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/cadi-mai-doran,10577,-1,-1,Goalkeeper,0,0,0,1180335600,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
307,631503,9890,Eleanor Dale,Eleanor,Dale,Eleanor Dale,eleanor-dale,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eleanor-dale,10580,-1,-1,Midfielder,49,47,2,0,England,eu,4,3,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.84,49,0,0,0,12,0,0,0.0,-1,-1,-1,10,0
308,796321,9890,Katie Reid,Katie,Reid,Katie Reid,katie-reid,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/katie-reid,10581,-1,-1,Defender,3,3,0,0,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,16,0
309,120709,9890,Sarah Bouhaddi,Sarah,Bouhaddi,Sarah Bouhaddi,sarah-bouhaddi,37,175,69,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/sarah-bouhaddi,10581,-1,-1,Goalkeeper,0,0,0,529916400,France,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
310,182040,9890,Aoife Mannion,Aoife,Mannion,Aoife Mannion,aoife-mannion,28,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aoife-mannion,668366,-1,-1,Defender,169,136,33,811926000,England,eu,3,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.6,56,0,0,0,56,0,0,0.0,-1,-1,-1,21,1713697200
311,900417,9890,Olivia Johnson,Olivia,Johnson,Olivia Johnson,olivia-johnson,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/olivia-johnson,10665,-1,-1,Midfielder,0,0,0,0,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
312,900445,9890,Lily Groves,Lily,Groves,Lily Groves,lily-groves,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lily-groves,10580,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
313,816032,9890,Poppy Pritchard,Poppy,Pritchard,Poppy Pritchard,poppy-pritchard,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/poppy-pritchard,10576,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
314,901815,9890,Isabella Hobson,Isabella,Hobson,Isabella Hobson,isabella-hobson,16,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/isabella-hobson,10580,-1,-1,Midfielder,10,10,0,1193814000,England,eu,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,9.0,0.0,9.0,0,9.0,0.0,10,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,6,0
315,796320,9890,Madison Earl,Madison,Earl,Madison Earl,madison-earl,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/madison-earl,10581,-1,-1,Midfielder,0,0,0,1162540800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
316,902158,9890,Lydia Sallaway,Lydia,Sallaway,Lydia Sallaway,lydia-sallaway,16,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lydia-sallaway,668370,-1,-1,Defender,0,0,0,1183705200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
317,800678,9890,Martha MacPhail,Martha,MacPhail,Martha MacPhail,martha-macphail,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/martha-macphail,668370,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
318,843135,9890,Rebekah Dowsett,Rebekah,Dowsett,Rebekah Dowsett,rebekah-dowsett,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rebekah-dowsett,668373,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
319,707737,9890,Catarina Cantanhede Melônio Macário,Catarina Cantanhede,Melônio Macário,Catarina Cantanhede Melônio Macário,catarina-cantanhede-melonio-macario,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/catarina-cantanhede-melonio-macario,10578,-1,-1,Midfielder,219,76,143,923727600,USA,eu,5,2,3,1,0,1,1,2,3,4,1,3,3,1,2,0,0,-1,1.64,1.23,0.41,60,0.0,0.63,219,1.64,55,0,0,0,44,0,73,0.0,-1,-1,-1,18,1714586400
320,903694,9890,Macy Settle,Macy,Settle,Macy Settle,macy-settle,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/macy-settle,10580,-1,-1,Midfielder,0,0,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
321,905248,9890,Madeleine Durrant,Madeleine,Durrant,Madeleine Durrant,madeleine-durrant,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/madeleine-durrant,10579,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
322,185288,9890,Laura Wienroither,Laura,Wienroither,Laura Wienroither,laura-wienroither,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/austria/laura-wienroither,10581,-1,-1,Defender,9,9,0,916214400,Austria,eu,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,5,0,0,0.0,-1,-1,-1,24,0
323,905657,9890,Mia Leath,Mia,Leath,Mia Leath,mia-leath,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mia-leath,10577,-1,-1,Midfielder,0,0,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
324,905658,9890,Maddy Duffy,Maddy,Duffy,Maddy Duffy,maddy-duffy,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/maddy-duffy,10577,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
325,713975,9890,Teyah Goldie,Teyah,Goldie,Teyah Goldie,teyah-goldie,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/teyah-goldie,10581,-1,-1,Defender,0,0,0,1088319600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
326,120667,9890,Dejana Stefanović,Dejana,Stefanović,Dejana Stefanović,dejana-stefanovic,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/serbia/dejana-stefanovic,10665,-1,-1,Midfielder,0,0,0,868086000,Serbia,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
327,909107,9890,Holly Jones,Holly,Jones,Holly Jones,holly-jones,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/holly-jones,10580,-1,-1,Forward,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
328,821204,9890,Ruby-Rae Tucker,Ruby-Rae,Tucker,Ruby-Rae Tucker,ruby-rae-tucker,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ruby-rae-tucker,668370,-1,-1,Forward,0,0,0,1143360000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
329,909342,9890,Charlie Chadwick,Charlie,Chadwick,Charlie Chadwick,charlie-chadwick,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charlie-chadwick,10577,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
330,904267,9890,Katie Cox,Katie,Cox,Katie Cox,katie-cox,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/katie-cox,10578,-1,-1,Goalkeeper,0,0,0,1146207600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
